(21.740739822387695, -5.411980628967285) %, 9.918477058410645] 
(21.791301727294922, -5.499164581298828) %, 9.9208345413208] 
(21.90476417541504, -5.6939697265625) %, 9.933675765991211] 
(21.95675277709961, -5.775990962982178) %, 9.940000534057617] 
(22.06550407409668, -5.9311699867248535) %, 9.94735336303711] 
(22.12274742126465, -6.003927707672119) %, 9.948539733886719] 
(22.244478225708008, -6.142821788787842) %, 9.949098587036133] 
(22.32534408569336, -6.221833229064941) %, 9.949790954589844] 
(22.46169662475586, -6.335123538970947) %, 9.95194149017334] 
(22.53274154663086, -6.385880470275879) %, 9.953083038330078] 
(22.680524826049805, -6.479876518249512) %, 9.954797744750977] 
(22.77577018737793, -6.531015872955322) %, 9.955668449401855] 
(22.931591033935547, -6.600453853607178) %, 9.956793785095215] 
(23.010730743408203, -6.629597187042236) %, 9.957595825195312] 
(23.171710968017578, -6.680633068084717) %, 9.959428787231445] 
(23.273096084594727, -6.7058210372924805) %, 9.960311889648438] 
(23.435380935668945, -6.734665870666504) %, 9.961455345153809] 
(23.516277313232422, -6.743978500366211) %, 9.961849212646484] 
(23.698583602905273, -6.756442070007324) %, 9.961540222167969] 
(23.778894424438477, -6.7570013999938965) %, 9.961546897888184] 
(23.937358856201172, -6.7484869956970215) %, 9.961556434631348] 
(24.015350341796875, -6.7396039962768555) %, 9.961695671081543] 
(24.169811248779297, -6.715966701507568) %, 9.96274185180664] 
(24.264694213867188, -6.696191787719727) %, 9.963638305664062] 
(24.41294288635254, -6.655189514160156) %, 9.965570449829102] 
(24.485382080078125, -6.630583763122559) %, 9.96617317199707] 
(24.628633499145508, -6.576109886169434) %, 9.96692180633545] 
(24.716297149658203, -6.537684917449951) %, 9.967114448547363] 
(24.85249900817871, -6.468111038208008) %, 9.967367172241211] 
(24.91872215270996, -6.4297895431518555) %, 9.967552185058594] 
(25.04918098449707, -6.348691940307617) %, 9.967894554138184] 
(25.12919044494629, -6.294894218444824) %, 9.968446731567383] 
(25.253175735473633, -6.202042102813721) %, 9.969285011291504] 
(25.313383102416992, -6.152671813964844) %, 9.969358444213867] 
(25.432035446166992, -6.050402641296387) %, 9.96924114227295] 
(25.50485610961914, -5.9840407371521) %, 9.969358444213867] 
(25.617643356323242, -5.872572422027588) %, 9.969572067260742] 
(25.672414779663086, -5.814599990844727) %, 9.969620704650879] 
(25.78012466430664, -5.695718765258789) %, 9.968875885009766] 
(25.846586227416992, -5.619934558868408) %, 9.968571662902832] 
(25.949695587158203, -5.494773864746094) %, 9.968246459960938] 
(25.999879837036133, -5.430579662322998) %, 9.968241691589355] 
(26.098949432373047, -5.30072546005249) %, 9.968657493591309] 
(26.160472869873047, -5.219095230102539) %, 9.969256401062012] 
(26.2563419342041, -5.0858049392700195) %, 9.970017433166504] 
(26.303180694580078, -5.018056392669678) %, 9.970131874084473] 
(26.39546775817871, -4.881641864776611) %, 9.970986366271973] 
(26.45292091369629, -4.796891689300537) %, 9.971940040588379] 
(26.54296875, -4.659405708312988) %, 9.973040580749512] 
(26.58721160888672, -4.589934825897217) %, 9.973312377929688] 
(26.67519760131836, -4.450531959533691) %, 9.973777770996094] 
(26.730810165405273, -4.364015579223633) %, 9.974296569824219] 
(26.818283081054688, -4.224438667297363) %, 9.975302696228027] 
(26.86139678955078, -4.154205799102783) %, 9.97580623626709] 
(26.946937561035156, -4.013415336608887) %, 9.976619720458984] 
(27.00122833251953, -3.9263901710510254) %, 9.977056503295898] 
(27.086915969848633, -3.7863528728485107) %, 9.97694206237793] 
(27.129304885864258, -3.7160613536834717) %, 9.976934432983398] 
(27.21358299255371, -3.5753793716430664) %, 9.977127075195312] 
(27.267105102539062, -3.4886298179626465) %, 9.9775972366333] 
(27.35173988342285, -3.3492050170898438) %, 9.979167938232422] 
(27.39362907409668, -3.279219150543213) %, 9.979745864868164] 
(27.476627349853516, -3.138897657394409) %, 9.981100082397461] 
(27.529932022094727, -3.0531673431396484) %, 9.982069969177246] 
(27.614158630371094, -2.915174961090088) %, 9.983530044555664] 
(27.65582847595215, -2.8458967208862305) %, 9.984299659729004] 
(27.738317489624023, -2.706836462020874) %, 9.985365867614746] 
(27.79105567932129, -2.6215362548828125) %, 9.985603332519531] 
(27.87424659729004, -2.4842610359191895) %, 9.98582649230957] 
(27.915332794189453, -2.415278911590576) %, 9.98599624633789] 
(27.996562957763672, -2.2766287326812744) %, 9.986251831054688] 
(28.047786712646484, -2.1911489963531494) %, 9.986741065979004] 
(28.12895393371582, -2.054028034210205) %, 9.987394332885742] 
(28.16897201538086, -1.9850220680236816) %, 9.987663269042969] 
(28.247873306274414, -1.8461717367172241) %, 9.988404273986816] 
(28.297861099243164, -1.7605195045471191) %, 9.989151000976562] 
(28.37689781188965, -1.6228872537612915) %, 9.990050315856934] 
(28.415725708007812, -1.5535354614257812) %, 9.990304946899414] 
(28.492008209228516, -1.413834571838379) %, 9.990941047668457] 
(28.539825439453125, -1.3272289037704468) %, 9.991320610046387] 
(28.61568260192871, -1.188750147819519) %, 9.99227237701416] 
(28.652809143066406, -1.1188944578170776) %, 9.992724418640137] 
(28.725486755371094, -0.9780042171478271) %, 9.994149208068848] 
(28.770706176757812, -0.8904663324356079) %, 9.995166778564453] 
(28.842044830322266, -0.7502850294113159) %, 9.99709415435791] 
(28.876863479614258, -0.6795359253883362) %, 9.998044967651367] 
(28.944812774658203, -0.5368167757987976) %, 10.00009822845459] 
(28.986705780029297, -0.44770073890686035) %, 10.001298904418945] 
(29.053056716918945, -0.3055740296840668) %, 10.002388954162598] 
(29.085325241088867, -0.23378318548202515) %, 10.002724647521973] 
(29.14803695678711, -0.08894868940114975) %, 10.003058433532715] 
(29.18679428100586, 0.001787193468771875) %, 10.00344181060791] 
(29.248476028442383, 0.14685213565826416) %, 10.00437068939209] 
(29.2783203125, 0.2200067937374115) %, 10.005003929138184] 
(29.33609962463379, 0.3674737811088562) %, 10.006343841552734] 
(29.371213912963867, 0.45989611744880676) %, 10.007089614868164] 
(29.426904678344727, 0.6060984134674072) %, 10.007890701293945] 
(29.453750610351562, 0.6798756122589111) %, 10.008131980895996] 
(29.50554847717285, 0.8286476731300354) %, 10.008627891540527] 
(29.536954879760742, 0.9219939112663269) %, 10.009169578552246] 
(29.58700180053711, 1.0701736211776733) %, 10.010591506958008] 
(29.611024856567383, 1.1448956727981567) %, 10.011412620544434] 
(29.657180786132812, 1.2955150604248047) %, 10.012372970581055] 
(29.684797286987305, 1.3903772830963135) %, 10.012943267822266] 
(29.72957420349121, 1.5400960445404053) %, 10.014068603515625] 
(29.750967025756836, 1.6155586242675781) %, 10.014852523803711] 
(29.79181480407715, 1.7675663232803345) %, 10.016392707824707] 
(29.816076278686523, 1.8632354736328125) %, 10.017033576965332] 
(29.85492515563965, 2.0146660804748535) %, 10.017707824707031] 
(29.873367309570312, 2.090970277786255) %, 10.018061637878418] 
(29.908340454101562, 2.2445080280303955) %, 10.01878547668457] 
(29.928974151611328, 2.3410418033599854) %, 10.019232749938965] 
(29.962427139282227, 2.4940202236175537) %, 10.019415855407715] 
(29.978307723999023, 2.5708513259887695) %, 10.019458770751953] 
(30.008201599121094, 2.7254209518432617) %, 10.019432067871094] 
(30.025638580322266, 2.8225908279418945) %, 10.019211769104004] 
(30.054054260253906, 2.97723388671875) %, 10.018718719482422] 
(30.06742286682129, 3.0548787117004395) %, 10.018253326416016] 
(30.092227935791016, 3.2109882831573486) %, 10.017128944396973] 
(30.106475830078125, 3.30904221534729) %, 10.016592979431152] 
(30.129619598388672, 3.4646260738372803) %, 10.016783714294434] 
(30.14060401916504, 3.5424933433532715) %, 10.017069816589355] 
(30.16066551208496, 3.6989855766296387) %, 10.017428398132324] 
(30.17198371887207, 3.7972567081451416) %, 10.017821311950684] 
(30.190502166748047, 3.953291416168213) %, 10.019068717956543] 
(30.19916343688965, 4.0313615798950195) %, 10.019639015197754] 
(30.21457862854004, 4.188138008117676) %, 10.020709991455078] 
(30.222959518432617, 4.286518096923828) %, 10.021283149719238] 
(30.236244201660156, 4.443408012390137) %, 10.022382736206055] 
(30.242446899414062, 4.5218305587768555) %, 10.023157119750977] 
(30.252887725830078, 4.6792497634887695) %, 10.0241060256958] 
(30.258148193359375, 4.777994632720947) %, 10.024173736572266] 
(30.26663589477539, 4.934952735900879) %, 10.024629592895508] 
(30.270483016967773, 5.013280868530273) %, 10.024702072143555] 
(30.276765823364258, 5.190239429473877) %, 10.024611473083496] 
(30.278549194335938, 5.269167900085449) %, 10.024409294128418] 
(30.281848907470703, 5.42665433883667) %, 10.023056983947754] 
(30.283262252807617, 5.505256652832031) %, 10.02246379852295] 
(30.284055709838867, 5.682704925537109) %, 10.020506858825684] 
(30.283395767211914, 5.761784076690674) %, 10.019404411315918] 
(30.28140640258789, 5.919398307800293) %, 10.017980575561523] 
(30.280004501342773, 5.997978210449219) %, 10.017790794372559] 
(30.275209426879883, 6.15556001663208) %, 10.017738342285156] 
(30.27094841003418, 6.2542500495910645) %, 10.017684936523438] 
(30.263471603393555, 6.412109851837158) %, 10.017753601074219] 
(30.25981330871582, 6.4909257888793945) %, 10.017682075500488] 
(30.250446319580078, 6.648843765258789) %, 10.01772689819336] 
(30.243288040161133, 6.747684001922607) %, 10.018317222595215] 
(30.230934143066406, 6.905558109283447) %, 10.019388198852539] 
(30.224668502807617, 6.984225749969482) %, 10.019735336303711] 
(30.20816421508789, 7.161438941955566) %, 10.020868301391602] 
(30.199779510498047, 7.24027156829834) %, 10.021036148071289] 
(30.181886672973633, 7.397669315338135) %, 10.021459579467773] 
(30.173032760620117, 7.475935459136963) %, 10.02159309387207] 
(30.153343200683594, 7.632672309875488) %, 10.022151947021484] 
(30.139739990234375, 7.730710983276367) %, 10.022502899169922] 
(30.11676025390625, 7.887439250946045) %, 10.022281646728516] 
(30.105409622192383, 7.965559959411621) %, 10.022238731384277] 
(30.080753326416016, 8.121904373168945) %, 10.021566390991211] 
(30.064064025878906, 8.219635009765625) %, 10.021245002746582] 
(30.035825729370117, 8.375932693481445) %, 10.02121639251709] 
(30.02218246459961, 8.453829765319824) %, 10.021231651306152] 
(29.99284553527832, 8.609564781188965) %, 10.021023750305176] 
(29.973176956176758, 8.706865310668945) %, 10.020862579345703] 
(29.940181732177734, 8.862382888793945) %, 10.020604133605957] 
(29.924304962158203, 8.939902305603027) %, 10.020597457885742] 
(29.890464782714844, 9.094788551330566) %, 10.020424842834473] 
(29.867956161499023, 9.191478729248047) %, 10.020441055297852] 
(29.82990264892578, 9.345966339111328) %, 10.020912170410156] 
(29.811220169067383, 9.4229736328125) %, 10.02105712890625] 
(29.771839141845703, 9.576788902282715) %, 10.021407127380371] 
(29.745899200439453, 9.672759056091309) %, 10.021292686462402] 
(29.702394485473633, 9.826051712036133) %, 10.020844459533691] 
(29.681442260742188, 9.902746200561523) %, 10.020523071289062] 
(29.637470245361328, 10.055776596069336) %, 10.019922256469727] 
(29.608640670776367, 10.151185035705566) %, 10.01938247680664] 
(29.56049919128418, 10.303403854370117) %, 10.018688201904297] 
(29.53680992126465, 10.379375457763672) %, 10.01835823059082] 
(29.488183975219727, 10.5309476852417) %, 10.01766300201416] 
(29.45644187927246, 10.625389099121094) %, 10.017353057861328] 
(29.403621673583984, 10.776005744934082) %, 10.016793251037598] 
(29.37725067138672, 10.8511323928833) %, 10.01649284362793] 
(29.32306480407715, 11.000910758972168) %, 10.016829490661621] 
(29.28784942626953, 11.094162940979004) %, 10.017206192016602] 
(29.22951316833496, 11.242819786071777) %, 10.01789665222168] 
(29.200288772583008, 11.316720962524414) %, 10.018367767333984] 
(29.1414737701416, 11.4636812210083) %, 10.01921558380127] 
(29.10335350036621, 11.555182456970215) %, 10.01956558227539] 
(29.040328979492188, 11.701030731201172) %, 10.020380020141602] 
(29.000486373901367, 11.792041778564453) %, 10.020435333251953] 
(28.94375228881836, 11.919143676757812) %, 10.020039558410645] 
(28.90202522277832, 12.009605407714844) %, 10.020585060119629] 
(28.83527374267578, 12.154664993286133) %, 10.028507232666016] 
(28.805421829223633, 12.227348327636719) %, 10.03710651397705] 
(28.75445556640625, 12.38888931274414) %, 10.056764602661133] 
(28.737993240356445, 12.459332466125488) %, 10.06160831451416] 
(28.718769073486328, 12.597062110900879) %, 10.064665794372559] 
(28.717876434326172, 12.66408634185791) %, 10.064510345458984] 
(28.736766815185547, 12.794135093688965) %, 10.064661026000977] 
(28.76036834716797, 12.872963905334473) %, 10.064857482910156] 
(28.815404891967773, 12.99560260772705) %, 10.06374454498291] 
(28.85024642944336, 13.055512428283691) %, 10.062173843383789] 
(28.93625831604004, 13.172643661499023) %, 10.058243751525879] 
(28.998119354248047, 13.244487762451172) %, 10.055713653564453] 
(29.10869598388672, 13.357710838317871) %, 10.052470207214355] 
(29.16872787475586, 13.413641929626465) %, 10.05102252960205] 
(29.300336837768555, 13.52390193939209) %, 10.047647476196289] 
(29.387083053588867, 13.592243194580078) %, 10.045584678649902] 
(29.531822204589844, 13.700789451599121) %, 10.042027473449707] 
(29.606487274169922, 13.75478458404541) %, 10.039961814880371] 
(29.76190948486328, 13.861007690429688) %, 10.035103797912598] 
(29.860937118530273, 13.92703914642334) %, 10.032398223876953] 
(30.02117919921875, 14.032203674316406) %, 10.028260231018066] 
(30.101821899414062, 14.08452320098877) %, 10.026127815246582] 
(30.26601791381836, 14.187566757202148) %, 10.02173900604248] 
(30.368553161621094, 14.251436233520508) %, 10.019187927246094] 
(30.531606674194336, 14.352761268615723) %, 10.015861511230469] 
(30.61248016357422, 14.402932167053223) %, 10.014387130737305] 
(30.77434539794922, 14.500986099243164) %, 10.010998725891113] 
(30.874162673950195, 14.561297416687012) %, 10.01114273071289] 
(31.029102325439453, 14.658614158630371) %, 10.018014907836914] 
(31.103410720825195, 14.709098815917969) %, 10.02171802520752] 
(31.246295928955078, 14.814837455749512) %, 10.02359676361084] 
(31.33026885986328, 14.885095596313477) %, 10.021759033203125] 
(31.453956604003906, 15.005622863769531) %, 10.017695426940918] 
(31.510568618774414, 15.069745063781738) %, 10.016003608703613] 
(31.614837646484375, 15.205507278442383) %, 10.013823509216309] 
(31.67351722717285, 15.294862747192383) %, 10.012654304504395] 
(31.756412506103516, 15.443812370300293) %, 10.01087760925293] 
(31.79289436340332, 15.520709991455078) %, 10.010102272033691] 
(31.85746955871582, 15.678691864013672) %, 10.008454322814941] 
(31.89171028137207, 15.779674530029297) %, 10.00737476348877] 
(31.936128616333008, 15.94356632232666) %, 10.006109237670898] 
(31.95369529724121, 16.02622413635254) %, 10.005538940429688] 
(31.981416702270508, 16.191980361938477) %, 10.004107475280762] 
(31.99363136291504, 16.295488357543945) %, 10.003124237060547] 
(32.00361633300781, 16.460512161254883) %, 10.002135276794434] 
(32.00428009033203, 16.54248046875) %, 10.001673698425293] 
(31.99810218811035, 16.7054443359375) %, 10.001053810119629] 
(31.98920440673828, 16.80634117126465) %, 10.000499725341797] 
(31.966293334960938, 16.965200424194336) %, 9.99998664855957] 
(31.95093536376953, 17.043315887451172) %, 9.99956226348877] 
(31.913936614990234, 17.196884155273438) %, 9.998078346252441] 
(31.887041091918945, 17.290958404541016) %, 9.9966459274292] 
(31.836198806762695, 17.437978744506836) %, 9.99431324005127] 
(31.80728530883789, 17.509851455688477) %, 9.993199348449707] 
(31.743877410888672, 17.65079116821289) %, 9.991300582885742] 
(31.700904846191406, 17.737051010131836) %, 9.990159034729004] 
(31.625307083129883, 17.871292114257812) %, 9.98837947845459] 
(31.584487915039062, 17.936676025390625) %, 9.987689971923828] 
(31.49794578552246, 18.064477920532227) %, 9.986482620239258] 
(31.44146728515625, 18.142906188964844) %, 9.985684394836426] 
(31.345388412475586, 18.264690399169922) %, 9.984216690063477] 
(31.2949161529541, 18.323925018310547) %, 9.983576774597168] 
(31.19016456604004, 18.439565658569336) %, 9.98240852355957] 
(31.123123168945312, 18.510377883911133) %, 9.981735229492188] 
(31.01139259338379, 18.6204891204834) %, 9.980657577514648] 
(30.953584671020508, 18.674108505249023) %, 9.980340957641602] 
(30.834959030151367, 18.778993606567383) %, 9.979073524475098] 
(30.760299682617188, 18.84410285949707) %, 9.977804183959961] 
(30.637432098388672, 18.94542694091797) %, 9.976153373718262] 
(30.57459831237793, 18.994871139526367) %, 9.975388526916504] 
(30.44668960571289, 19.09196662902832) %, 9.974146842956543] 
(30.366113662719727, 19.152751922607422) %, 9.973274230957031] 
(30.23487663269043, 19.247713088989258) %, 9.971710205078125] 
(30.16830825805664, 19.294225692749023) %, 9.970593452453613] 
(30.033550262451172, 19.385465621948242) %, 9.968482971191406] 
(29.949960708618164, 19.44316291809082) %, 9.966856002807617] 
(29.814668655395508, 19.53359031677246) %, 9.964167594909668] 
(29.746400833129883, 19.578044891357422) %, 9.962871551513672] 
(29.59183120727539, 19.676698684692383) %, 9.960346221923828] 
(29.52364730834961, 19.720975875854492) %, 9.959087371826172] 
(29.38628387451172, 19.808176040649414) %, 9.95773696899414] 
(29.317190170288086, 19.85115623474121) %, 9.957314491271973] 
(29.178302764892578, 19.935989379882812) %, 9.9567289352417] 
(29.092321395874023, 19.98968505859375) %, 9.955833435058594] 
(28.954483032226562, 20.074846267700195) %, 9.954583168029785] 
(28.867902755737305, 20.127347946166992) %, 9.953900337219238] 
(28.746150970458984, 20.20000457763672) %, 9.953160285949707] 
(28.65983009338379, 20.25307273864746) %, 9.952716827392578] 
(28.521448135375977, 20.337390899658203) %, 9.952070236206055] 
(28.45194435119629, 20.37900733947754) %, 9.951778411865234] 
(28.31252098083496, 20.46125030517578) %, 9.951833724975586] 
(28.225921630859375, 20.51327133178711) %, 9.951838493347168] 
(28.08759880065918, 20.596553802490234) %, 9.951624870300293] 
(28.018156051635742, 20.637582778930664) %, 9.951667785644531] 
(27.86127471923828, 20.72847557067871) %, 9.951786994934082] 
(27.79224395751953, 20.769628524780273) %, 9.95148754119873] 
(27.65408706665039, 20.85140609741211) %, 9.950684547424316] 
(27.58464241027832, 20.891611099243164) %, 9.950291633605957] 
(27.445093154907227, 20.970779418945312) %, 9.949566841125488] 
(27.357921600341797, 21.02021598815918) %, 9.949331283569336] 
(27.218711853027344, 21.09960174560547) %, 9.94878101348877] 
(27.148723602294922, 21.13854217529297) %, 9.94863224029541] 
(27.00802230834961, 21.21502113342285) %, 9.9486083984375] 
(26.920066833496094, 21.262624740600586) %, 9.948726654052734] 
(26.779504776000977, 21.33884048461914) %, 9.948874473571777] 
(26.708812713623047, 21.37607765197754) %, 9.948324203491211] 
(26.566635131835938, 21.448928833007812) %, 9.94729232788086] 
(26.477415084838867, 21.49384307861328) %, 9.946682929992676] 
(26.334692001342773, 21.566574096679688) %, 9.945773124694824] 
(26.26287841796875, 21.60198211669922) %, 9.945273399353027] 
(26.11841583251953, 21.670989990234375) %, 9.944482803344727] 
(26.027769088745117, 21.713369369506836) %, 9.944339752197266] 
(25.882898330688477, 21.781709671020508) %, 9.944415092468262] 
(25.810029983520508, 21.81484603881836) %, 9.944668769836426] 
(25.663471221923828, 21.879179000854492) %, 9.944989204406738] 
(25.571327209472656, 21.91808319091797) %, 9.945101737976074] 
(25.424732208251953, 21.98180389404297) %, 9.94490909576416] 
(25.350961685180664, 22.01258659362793) %, 9.944690704345703] 
(25.202585220336914, 22.07209587097168) %, 9.944282531738281] 
(25.10928726196289, 22.107912063598633) %, 9.94425106048584] 
(24.959518432617188, 22.166166305541992) %, 9.944458961486816] 
(24.884220123291016, 22.194183349609375) %, 9.944705963134766] 
(24.732873916625977, 22.248048782348633) %, 9.944990158081055] 
(24.63782501220703, 22.280296325683594) %, 9.944823265075684] 
(24.485530853271484, 22.33182716369629) %, 9.944239616394043] 
(24.409090042114258, 22.356653213500977) %, 9.943998336791992] 
(24.255556106567383, 22.404212951660156) %, 9.943652153015137] 
(24.15920066833496, 22.432594299316406) %, 9.943739891052246] 
(24.004676818847656, 22.478334426879883) %, 9.943751335144043] 
(23.927133560180664, 22.500255584716797) %, 9.94382381439209] 
(23.77149200439453, 22.541963577270508) %, 9.944451332092285] 
(23.67389488220215, 22.56667709350586) %, 9.945181846618652] 
(23.5178165435791, 22.606122970581055) %, 9.946632385253906] 
(23.439605712890625, 22.625112533569336) %, 9.947012901306152] 
(23.282670974731445, 22.660968780517578) %, 9.947212219238281] 
(23.18429946899414, 22.682050704956055) %, 9.947287559509277] 
(23.027164459228516, 22.715879440307617) %, 9.946602821350098] 
(22.948497772216797, 22.732086181640625) %, 9.946337699890137] 
(22.790788650512695, 22.762428283691406) %, 9.945761680603027] 
(22.691940307617188, 22.780092239379883) %, 9.945425033569336] 
(22.533599853515625, 22.808317184448242) %, 9.94453239440918] 
(22.43450164794922, 22.82529067993164) %, 9.943812370300293] 
(22.295520782470703, 22.847280502319336) %, 9.943829536437988] 
(22.19607925415039, 22.86176109313965) %, 9.944074630737305] 
(22.03692054748535, 22.88452911376953) %, 9.944707870483398] 
(21.957294464111328, 22.895402908325195) %, 9.944945335388184] 
(21.797868728637695, 22.91517448425293) %, 9.945613861083984] 
(21.698129653930664, 22.926246643066406) %, 9.946314811706543] 
(21.53851890563965, 22.943803787231445) %, 9.947379112243652] 
(21.458721160888672, 22.95247459411621) %, 9.94794750213623] 
(21.298940658569336, 22.967723846435547) %, 9.948203086853027] 
(21.198974609375, 22.975914001464844) %, 9.948443412780762] 
(21.03890037536621, 22.988479614257812) %, 9.948664665222168] 
(20.958820343017578, 22.994487762451172) %, 9.948596954345703] 
(20.798566818237305, 23.00444793701172) %, 9.948702812194824] 
(20.698345184326172, 23.009389877319336) %, 9.949129104614258] 
(20.5383243560791, 23.01646614074707) %, 9.95054817199707] 
(20.458589553833008, 23.019973754882812) %, 9.951456069946289] 
(20.299039840698242, 23.02495002746582) %, 9.95328426361084] 
(20.199268341064453, 23.026752471923828) %, 9.954334259033203] 
(20.03952407836914, 23.028722763061523) %, 9.956257820129395] 
(19.9595890045166, 23.029630661010742) %, 9.95720386505127] 
(19.79974937438965, 23.029441833496094) %, 9.959203720092773] 
(19.69988250732422, 23.02800941467285) %, 9.960341453552246] 
(19.540164947509766, 23.024478912353516) %, 9.962335586547852] 
(19.460376739501953, 23.022872924804688) %, 9.96320915222168] 
(19.300853729248047, 23.01761817932129) %, 9.964630126953125] 
(19.201181411743164, 23.01302146911621) %, 9.965744972229004] 
(19.041519165039062, 23.004371643066406) %, 9.967580795288086] 
(18.9614315032959, 23.000152587890625) %, 9.968104362487793] 
(18.80146026611328, 22.98963165283203) %, 9.969196319580078] 
(18.701622009277344, 22.981748580932617) %, 9.96964168548584] 
(18.542041778564453, 22.967660903930664) %, 9.96979808807373] 
(18.462146759033203, 22.96137809753418) %, 9.9696683883667] 
(18.282672882080078, 22.944637298583984) %, 9.969998359680176] 
(18.20303726196289, 22.936111450195312) %, 9.970839500427246] 
(18.043903350830078, 22.91756248474121) %, 9.972686767578125] 
(17.96422576904297, 22.90865707397461) %, 9.973639488220215] 
(17.805219650268555, 22.888751983642578) %, 9.975443840026855] 
(17.706077575683594, 22.874956130981445) %, 9.976451873779297] 
(17.547773361206055, 22.850831985473633) %, 9.977887153625488] 
(17.468338012695312, 22.839555740356445) %, 9.978690147399902] 
(17.309860229492188, 22.814821243286133) %, 9.980152130126953] 
(17.2110652923584, 22.797985076904297) %, 9.981049537658691] 
(17.053424835205078, 22.768945693969727) %, 9.982341766357422] 
(16.974390029907227, 22.755027770996094) %, 9.983471870422363] 
(16.79714012145996, 22.721097946166992) %, 9.986052513122559] 
(16.718616485595703, 22.704904556274414) %, 9.986751556396484] 
(16.562040328979492, 22.670528411865234) %, 9.987732887268066] 
(16.48362922668457, 22.65363311767578) %, 9.988430976867676] 
(16.327117919921875, 22.61850929260254) %, 9.990008354187012] 
(16.229658126831055, 22.595123291015625) %, 9.99077320098877] 
(16.074304580688477, 22.55556297302246) %, 9.99168872833252] 
(15.996467590332031, 22.53592300415039) %, 9.99206256866455] 
(15.841179847717285, 22.4952449798584) %, 9.993186950683594] 
(15.744551658630371, 22.468442916870117) %, 9.994447708129883] 
(15.590641975402832, 22.42347526550293) %, 9.996195793151855] 
(15.513803482055664, 22.400848388671875) %, 9.99735164642334] 
(15.360455513000488, 22.35508918762207) %, 10.000016212463379] 
(15.265063285827637, 22.325103759765625) %, 10.001858711242676] 
(15.113147735595703, 22.275047302246094) %, 10.00471019744873] 
(15.037203788757324, 22.2496395111084) %, 10.0059175491333] 
(14.885417938232422, 22.197948455810547) %, 10.007943153381348] 
(14.791067123413086, 22.164316177368164) %, 10.008437156677246] 
(14.640948295593262, 22.1085262298584) %, 10.009110450744629] 
(14.566100120544434, 22.08004379272461) %, 10.009617805480957] 
(14.416253089904785, 22.022926330566406) %, 10.01091480255127] 
(14.323141098022461, 21.985984802246094) %, 10.011996269226074] 
(14.17501449584961, 21.925024032592773) %, 10.014066696166992] 
(14.101049423217773, 21.894023895263672) %, 10.015101432800293] 
(13.952337265014648, 21.83203887939453) %, 10.016982078552246] 
(13.860016822814941, 21.79207420349121) %, 10.018205642700195] 
(13.713238716125488, 21.726261138916016) %, 10.020208358764648] 
(13.64028263092041, 21.69255828857422) %, 10.021265983581543] 
(13.493557929992676, 21.62605857849121) %, 10.023738861083984] 
(13.402543067932129, 21.58329963684082) %, 10.025198936462402] 
(13.257933616638184, 21.513072967529297) %, 10.02718734741211] 
(13.18607234954834, 21.47716522216797) %, 10.028176307678223] 
(13.041826248168945, 21.405662536621094) %, 10.030807495117188] 
(12.952363014221191, 21.35984992980957) %, 10.032242774963379] 
(12.810264587402344, 21.28484344482422) %, 10.03425121307373] 
(12.7396821975708, 21.24658203125) %, 10.034907341003418] 
(12.580370903015137, 21.161861419677734) %, 10.03636646270752] 
(12.51003646850586, 21.123455047607422) %, 10.037128448486328] 
(12.370373725891113, 21.04503631591797) %, 10.038442611694336] 
(12.301018714904785, 21.005046844482422) %, 10.039032936096191] 
(12.161239624023438, 20.925233840942383) %, 10.04011058807373] 
(12.07452392578125, 20.874401092529297) %, 10.040617942810059] 
(11.93704891204834, 20.791366577148438) %, 10.041369438171387] 
(11.868864059448242, 20.749088287353516) %, 10.041996002197266] 
(11.714799880981445, 20.65478515625) %, 10.044228553771973] 
(11.646740913391113, 20.61225128173828) %, 10.045001983642578] 
(11.511816024780273, 20.525495529174805) %, 10.045936584472656] 
(11.444938659667969, 20.48133087158203) %, 10.046521186828613] 
(11.311039924621582, 20.393024444580078) %, 10.0481538772583] 
(11.227967262268066, 20.337013244628906) %, 10.049038887023926] 
(11.09636402130127, 20.24563980102539) %, 10.05025863647461] 
(11.031159400939941, 20.19916343688965) %, 10.051074028015137] 
(10.900411605834961, 20.105937957763672) %, 10.05277156829834] 
(10.819046020507812, 20.047056198120117) %, 10.053139686584473] 
(10.690302848815918, 19.95111846923828) %, 10.053590774536133] 
(10.626601219177246, 19.902381896972656) %, 10.053318977355957] 
(10.498966217041016, 19.80450439453125) %, 10.052534103393555] 
(10.419591903686523, 19.742692947387695) %, 10.05178451538086] 
(10.294127464294434, 19.642127990722656) %, 10.050166130065918] 
(10.232081413269043, 19.591110229492188) %, 10.049336433410645] 
(10.108109474182129, 19.48835563659668) %, 10.047575950622559] 
(10.030856132507324, 19.42353057861328) %, 10.046278953552246] 
(9.908855438232422, 19.31828498840332) %, 10.0448637008667] 
(9.848551750183105, 19.264976501464844) %, 10.04417610168457] 
(9.728288650512695, 19.157718658447266) %, 10.042746543884277] 
(9.653489112854004, 19.09017562866211) %, 10.041985511779785] 
(9.535418510437012, 18.98060417175293) %, 10.04058837890625] 
(9.47707748413086, 18.92515754699707) %, 10.03996753692627] 
(9.360979080200195, 18.813657760620117) %, 10.039143562316895] 
(9.288572311401367, 18.74372673034668) %, 10.038752555847168] 
(9.17430305480957, 18.630401611328125) %, 10.038414001464844] 
